remote_unit_id,time_stamp,entries,exits,num_people_exited,sum_exit_entry,week_num,z_score_num_people_exited,z_score_sum_exit_entry
R180,1573545600,488,450,-38,938,46,-0.7631843239621332,-0.127902286344836
R180,1573560000,807,817,10,1624,46,-0.36674536567621197,0.8694240124826116
R180,1573574400,831,757,-74,1588,46,-1.0605135426765742,0.8170861892205299
R180,1573588800,1152,1062,-90,2214,46,-1.1926598621052147,1.7271827826111745
R180,1573603200,194,493,299,687,46,2.020147529003606,-0.49281322075546186
R180,1573617600,27,86,59,113,46,0.03795273757399941,-1.3273107361008771
R180,1573632000,432,528,96,960,46,0.34354110125273046,-0.09591806101800822
R180,1573646400,860,838,-22,1698,46,-0.6310380045334928,0.9770073158546687
R180,1573660800,795,668,-127,1463,46,-1.4982482257839458,0.6353576362271902
R180,1573675200,1186,1170,-16,2356,46,-0.5814831347477526,1.9336264188116081
R180,1573689600,252,496,244,748,46,1.5658945559676547,-0.4041296868947121
R180,1573704000,28,96,68,124,46,0.11228504225260966,-1.3113186234374634
R180,1573718400,382,463,81,845,46,0.21965392678838003,-0.26310832977188064
R180,1573732800,821,909,88,1730,46,0.2774679415384102,1.0235298254209637
R180,1573747200,875,756,-119,1631,46,-1.4321750660696255,0.8796008114502386
R180,1573761600,1129,1079,-50,2208,46,-0.8622940635336136,1.718459812067494
R180,1573776000,239,493,254,732,46,1.6484860056105548,-0.4273909416778596
R180,1573790400,63,115,52,178,46,-0.019861277176030784,-1.2328118885443407
R180,1573804800,383,510,127,893,46,0.5995745951457213,-0.19332456542243823
R180,1573819200,803,917,114,1720,46,0.49220571060995094,1.0089915411814965
R180,1573833600,897,868,-29,1765,46,-0.688852019283523,1.0744138202590987
R180,1573848000,957,996,39,1953,46,-0.12723016171180115,1.3477335639610815
R180,1573862400,233,522,289,755,46,1.9375560793607058,-0.39395288792708516
R180,1573876800,34,126,92,160,46,0.31050452139557033,-1.2589808001753815
R180,1573891200,153,127,-26,280,46,-0.6640745843906529,-1.0845213893017756
R180,1573905600,407,360,-47,767,46,-0.8375166286407435,-0.3765069468397245
R180,1573920000,590,544,-46,1134,46,-0.8292574836764535,0.15704808474872048
R180,1573934400,401,650,249,1051,46,1.6071902807891048,0.036380325561143
R180,1573948800,159,394,235,553,46,1.4915622512890443,-0.687626229564322
R180,1573963200,32,147,115,179,46,0.5004648555742409,-1.231358060120394
R180,1573977600,99,133,34,232,46,-0.1685258865332513,-1.1543051536512179
R180,1573992000,345,225,-120,570,46,-1.4404342110339154,-0.6629111463572277
R180,1574006400,420,422,2,842,46,-0.43281852539053217,-0.2674698150437208
R180,1574020800,283,474,191,757,46,1.128159872860283,-0.3910452310791917
R180,1574035200,108,274,166,382,46,0.9216812487530325,-0.9362308900592105
R180,1574049600,22,77,55,99,46,0.0049161577168393,-1.3476643340361312
R180,1574064000,434,374,-60,808,46,-0.9448855131765138,-0.31689998145790915
R180,1574078400,773,855,82,1628,46,0.22791307175267006,0.8752393261783985
R180,1574092800,774,724,-50,1498,46,-0.8622940635336136,0.6862416310653253
R180,1574107200,1343,1186,-157,2529,46,-1.7460225747126465,2.18513873615439
R180,1574121600,277,399,122,676,47,0.5426863985283711,-0.5286971546487153
R180,1574136000,37,77,40,114,47,-0.14419781923410965,-1.3623779374884688
R180,1574150400,616,555,-61,1171,47,-0.9902381362342385,0.20559463806601447
R180,1574164800,1103,761,-342,1864,47,-3.344073077591032,1.233603147866636
R180,1574179200,826,744,-82,1570,47,-1.1661475090758493,0.7974783255269784
R180,1574193600,1057,1132,75,2189,47,0.1489844688352419,1.7157139208611556
R180,1574208000,212,489,277,701,47,1.8410651028354994,-0.4916117105722137
R180,1574222400,25,104,79,129,47,0.18249101604316778,-1.340126671042568
R180,1574236800,450,456,6,906,47,-0.42900347050147974,-0.18751106914490143
R180,1574251200,879,868,-11,1747,47,-0.5714062961351648,1.060043269588609
R180,1574265600,821,869,48,1690,47,-0.07718472481825786,0.9754884570941856
R180,1574280000,1139,1093,-46,2232,47,-0.8645885842045163,1.779500884672738
R180,1574294400,210,506,296,716,47,2.0002212020731474,-0.46936044412631284
R180,1574308800,25,81,56,106,47,-0.010171630402406083,-1.3742452795929494
R180,1574323200,379,525,146,904,47,0.7437256817759265,-0.19047790467102155
R180,1574337600,829,835,6,1664,47,-0.42900347050147974,0.936919595254624
R180,1574352000,843,756,-87,1599,47,-1.2080306930857567,0.8404974406557201
R180,1574366400,1096,1190,94,2286,47,0.30814056807288986,1.8596054438779812
R180,1574380800,236,521,285,757,47,1.9080781972513512,-0.4085403158408504
R180,1574395200,56,124,68,180,47,0.0903480112213716,-1.2644723651265048
R180,1574409600,385,472,87,857,47,0.24950411045901957,-0.26019853953484434
R180,1574424000,796,815,19,1611,47,-0.3201071920757206,0.8582984538124409
R180,1574438400,936,830,-106,1766,47,-1.3671867923234047,1.0882282070867502
R180,1574452800,1019,1137,118,2156,47,0.5091798513204452,1.6667611346801736
R180,1574467200,236,478,242,714,47,1.5478828147661479,-0.47232727965243293
R180,1574481600,35,157,122,192,47,0.5426863985283711,-1.2466713519697843
R180,1574496000,148,181,33,329,47,-0.20283427684797994,-1.043443118430556
R180,1574510400,408,378,-30,786,47,-0.7305623953728128,-0.36552120071210864
R180,1574524800,611,572,-39,1183,47,-0.8059521265906461,0.2233956512227352
R180,1574539200,418,578,160,996,47,0.860998597003667,-0.05400347046949602
R180,1574553600,174,361,187,535,47,1.0871677906571668,-0.7378590592401837
R180,1574568000,27,145,118,172,47,0.5091798513204452,-1.2763397072309854
R180,1574582400,100,116,16,216,47,-0.345237102481665,-1.2110693256563427
R180,1574596800,319,238,-81,557,47,-1.157770872273868,-0.7052238684528623
R180,1574611200,413,404,-9,817,47,-0.5546530225312019,-0.31953525005724676
R180,1574625600,299,457,158,756,47,0.844245323399704,-0.4100237336039104
R180,1574640000,120,300,180,420,47,1.0285313330432966,-0.9084521019920906
R180,1574654400,19,68,49,87,47,-0.06880808801627639,-1.4024302170910905
R180,1574668800,390,525,135,915,47,0.6515826769541302,-0.17416030927736087
